ID,time,frequency,cluster,cluster_orig
71944,9,4.661544913396237e-4,2,8
71944,8,4.913061221223785e-4,2,8
71944,3,4.588092523473829e-6,2,8
71944,14,1.9804273359392177e-4,2,8
71944,13,2.3015553490115192e-4,2,8
71944,17,1.6407054518711924e-4,2,8
71944,16,1.6889574691963496e-4,2,8
71944,2,1.6464586732012785e-6,2,8
71944,4,2.78831217608526e-7,2,8
71944,11,3.720006292547958e-4,2,8
71944,7,4.7418144102172387e-4,2,8
71944,6,5.436213375730421e-4,2,8
71944,10,3.960842117451293e-4,2,8
71944,12,3.477855952736083e-4,2,8
71955,5,1.2833862730170952e-4,4,1
71955,15,5.864530045884773e-6,4,1
71955,18,3.310050438548583e-7,4,1
71955,9,3.096477487598944e-5,4,1
71955,8,4.6730093700239253e-5,4,1
71955,3,4.1037938682182575e-5,4,1
71955,14,3.3566565015918944e-6,4,1
71955,13,9.504948344000376e-6,4,1
71955,17,3.2170695134729264e-6,4,1
71955,16,3.5682200053444007e-6,4,1
71955,2,3.402681257949308e-5,4,1
71955,4,1.7845197926945662e-5,4,1
71955,11,2.3134367490969884e-5,4,1
71955,7,7.445824280506407e-5,4,1
71955,6,1.2840432780657018e-4,4,1
71955,10,2.5507593954642914e-5,4,1
71955,12,9.022053099147998e-6,4,1
72153,5,4.902853757869027e-4,4,1
72153,15,5.174585334604211e-6,4,1
72153,18,4.634070613968016e-6,4,1
72153,9,3.7359674035161174e-5,4,1
72153,8,4.6410024565306106e-5,4,1
72153,3,3.644984615870875e-5,4,1
72153,14,0,4,1
72153,13,5.4313990537144995e-6,4,1
72153,17,4.1821903675148044e-6,4,1
72153,16,4.361157784309823e-6,4,1
72153,2,2.1952782309350376e-5,4,1
72153,4,3.708455194193395e-5,4,1
72153,11,1.1412954628878476e-5,4,1
72153,7,9.437908846782244e-5,4,1
72153,6,2.4003221077409097e-4,4,1
72153,10,2.464778741684596e-5,4,1
72153,12,8.148951186327223e-6,4,1
72262,5,2.070918758732131e-4,3,3
72262,15,2.0698341338416845e-6,3,3
72262,18,0,3,3
72262,9,5.6544371512676376e-5,3,3
72262,8,7.905707632848696e-5,3,3
72262,3,6.882138785210743e-6,3,3
72262,14,0,3,3
72262,13,1.1202260548286156e-5,3,3
72262,17,3.538776464820219e-6,3,3
72262,16,1.5858755579308446e-6,3,3
72262,2,1.75622258474803e-5,3,3
72262,4,0,3,3
72262,11,1.0487579929239682e-5,3,3
72262,7,1.1332022040946156e-4,3,3
72262,6,1.8970287625694283e-4,3,3
72262,10,2.2641572161986405e-5,3,3
72262,12,1.4260664576072642e-5,3,3
72380,5,9.487512572014808e-4,4,1
72380,15,1.7248617782014037e-5,4,1
72380,18,1.0923166447210322e-5,4,1
72380,9,1.453998124611678e-4,4,1
72380,8,1.8788058220575645e-4,4,1
72380,3,7.442905649190877e-5,4,1
72380,14,1.27552947060492e-5,4,1
72380,13,2.3762370860000936e-5,4,1
72380,17,3.538776464820219e-6,4,1
72380,16,9.515253347585067e-6,4,1
72380,2,9.823870083434291e-5,4,1
72380,4,1.028887192975461e-4,4,1
72380,11,4.503490204908804e-5,4,1
72380,7,2.677884171059322e-4,4,1
72380,6,5.865303214883029e-4,4,1
72380,10,9.199929954427388e-5,4,1
72380,12,5.384128462394773e-5,4,1
72603,5,2.8107220028886795e-4,3,3
72603,15,6.209502401525054e-6,3,3
72603,18,0,3,3
72603,9,3.4330511275553515e-5,3,3
72603,8,3.520760484264601e-5,3,3
72603,3,4.333198494391949e-6,3,3
72603,14,6.713313003183789e-6,3,3
72603,13,5.091936612857344e-6,3,3
72603,17,0,3,3
72603,16,5.1540955632752455e-6,3,3
72603,2,0,3,3
72603,4,0,3,3
72603,11,1.3572162261369e-5,3,3
72603,7,7.413167156469098e-5,3,3
72603,6,1.5356899506514422e-4,3,3
72603,10,1.948894819006425e-5,3,3
72603,12,1.3096528692311613e-5,3,3
72769,5,1.3788447561340693e-5,5,4
72769,15,0,5,4
72769,18,0,5,4
72769,9,0,5,4
72769,8,2.5605530794651645e-6,5,4
72769,3,1.6007345026342024e-4,5,4
72769,14,0,5,4
72769,13,1.3578497634286249e-6,5,4
72769,17,0,5,4
72769,16,0,5,4
72769,2,1.1442887778748884e-4,5,4
72769,4,1.1013833095536776e-4,5,4
72769,11,6.169164664258636e-7,5,4
72769,7,3.2657124037308803e-6,5,4
72769,6,1.1614461811649562e-5,5,4
72769,10,8.598065377969521e-7,5,4
72769,12,2.91033970940258e-7,5,4
73019,5,1.5273357298715846e-4,3,3
73019,15,5.174585334604211e-6,3,3
73019,18,0,3,3
73019,9,2.322358115699208e-5,3,3
73019,8,3.456746657277972e-5,3,3
73019,3,1.5038747715830882e-5,3,3
73019,14,3.692322151751084e-6,3,3
73019,13,4.752474172000188e-6,3,3
73019,17,4.1821903675148044e-6,3,3
73019,16,0,3,3
73019,2,4.390556461870075e-6,3,3
73019,4,0,3,3
73019,11,1.1104496395665543e-5,3,3
73019,7,6.531424807461762e-5,3,3
73019,6,1.1614461811649564e-4,3,3
73019,10,1.4043506784016884e-5,3,3
73019,12,6.984815302566192e-6,3,3
73034,5,2.5190433044757037e-5,5,4
73034,15,1.0349170669208422e-6,5,4
73034,18,0,5,4
73034,9,7.74119371899736e-6,5,4
73034,8,9.602074047994369e-6,5,4
73034,3,6.372350727046984e-5,5,4
73034,14,1.6783282507959472e-6,5,4
73034,13,3.3946244085715623e-6,5,4
73034,17,0,5,4
73034,16,0,5,4
73034,2,6.119338068731417e-5,5,4
73034,4,1.062346939088484e-4,5,4
73034,11,1.2338329328517272e-6,5,4
73034,7,9.470565970819551e-6,5,4
73034,6,1.806694059589932e-5,5,4
73034,10,4.585634868250411e-6,5,4
73034,12,1.164135883761032e-6,5,4
73046,5,2.155770743724997e-4,3,3
73046,15,4.48464062332365e-6,3,3
73046,18,6.620100877097166e-7,3,3
73046,9,5.721751879258919e-5,3,3
73046,8,8.257783681275156e-5,3,3
73046,3,7.90171490153826e-6,3,3
73046,14,9.398638204457305e-6,3,3
73046,13,7.807636139714593e-6,3,3
73046,17,4.1821903675148044e-6,3,3
73046,16,4.361157784309823e-6,3,3
73046,2,3.0185075675356768e-6,3,3
73046,4,1.7008704274120085e-5,3,3
73046,11,2.190053455811816e-5,3,3
73046,7,8.556166497774907e-5,3,3
73046,6,1.6163459354545643e-4,3,3
73046,10,3.1239637539955924e-5,3,3
73046,12,2.0081343994877803e-5,3,3
73089,5,4.985054118330866e-4,4,1
73089,15,0,4,1
73089,18,0,4,1
73089,9,4.375457319433291e-5,4,1
73089,8,5.633216774823362e-5,4,1
73089,3,2.1920886501041625e-5,4,1
73089,14,0,4,1
73089,13,1.2899572752571936e-5,4,1
73089,17,2.895362562125634e-6,4,1
73089,16,3.964688894827112e-7,4,1
73089,2,3.100830501195741e-5,4,1
73089,4,3.959403290041069e-5,4,1
73089,11,1.5731369893859522e-5,4,1
73089,7,1.172390752939386e-4,4,1
73089,6,2.690683653032149e-4,4,1
73089,10,2.378798087904901e-5,4,1
73089,12,9.022053099147998e-6,4,1
73094,5,1.174669667244986e-4,5,4
73094,15,2.0698341338416845e-6,5,4
73094,18,0,5,4
73094,9,1.2116651038430652e-5,5,4
73094,8,1.376297280212526e-5,5,4
73094,3,1.96523296422129e-4,5,4
73094,14,0,5,4
73094,13,2.376237086000094e-6,5,4
73094,17,0,5,4
73094,16,0,5,4
73094,2,1.8220809316760812e-4,5,4
73094,4,1.2157041087731732e-4,5,4
73094,11,4.0099570317681134e-6,5,4
73094,7,2.416627178760851e-5,5,4
73094,6,5.484606966612294e-5,5,4
73094,10,4.8722370475160615e-6,5,4
73094,12,5.82067941880516e-7,5,4
73112,5,2.7046570216475977e-5,7,7
73112,15,0,7,7
73112,18,0,7,7
73112,9,4.375457319433291e-6,7,7
73112,8,1.0562281452793803e-5,7,7
73112,3,4.613581926382016e-5,7,7
73112,14,3.692322151751084e-6,7,7
73112,13,1.0183873225714688e-6,7,7
73112,17,0,7,7
73112,16,0,7,7
73112,2,3.4850041916093724e-5,7,7
73112,4,1.672987305651156e-6,7,7
73112,11,1.542291166064659e-6,7,7
73112,7,1.175656465343117e-5,7,7
73112,6,3.226239392124879e-5,7,7
73112,10,1.1464087170626028e-6,7,7
73112,12,0,7,7
73313,5,2.9220902331918164e-4,3,3
73313,15,1.4143866581251512e-5,3,3
73313,18,3.3100504385485824e-6,3,3
73313,9,2.3896728436904898e-5,3,3
73313,8,3.200691349331456e-5,3,3
73313,3,2.370514470461478e-5,3,3
73313,14,2.920291156384948e-5,3,3
73313,13,3.123054455885837e-5,3,3
73313,17,6.755845978293145e-6,3,3
73313,16,1.347994224241218e-5,3,3
73313,2,2.853861700215549e-5,3,3
73313,4,2.286415984389913e-5,3,3
73313,11,4.935331731406909e-5,3,3
73313,7,6.3028249392006e-5,3,3
73313,6,1.380830459829448e-4,3,3
73313,10,2.780041138876812e-5,3,3
73313,12,3.7252348280353025e-5,3,3
73344,5,4.2691154949535606e-5,5,4
73344,15,2.759778845122246e-6,5,4
73344,18,0,5,4
73344,9,5.385178239302512e-6,5,4
73344,8,6.401382698662911e-7,5,4
73344,3,2.1946375903949812e-4,5,4
73344,14,2.6853252012735156e-6,5,4
73344,13,0,5,4
73344,17,0,5,4
73344,16,0,5,4
73344,2,3.043204447633696e-4,5,4
73344,4,2.757640742148322e-4,5,4
73344,11,3.084582332129318e-7,5,4
73344,7,7.511138528581025e-6,5,4
73344,6,2.12931799880242e-5,5,4
73344,10,1.4330108963282534e-6,5,4
73344,12,0,5,4
73382,5,2.155770743724997e-4,4,1
73382,15,4.139668267683369e-6,4,1
73382,18,0,4,1
73382,9,3.163792215590226e-5,4,1
73382,8,4.608995543037296e-5,4,1
73382,3,6.958606993935306e-5,4,1
73382,14,3.020990851432705e-6,4,1
73382,13,4.413011731143031e-6,4,1
73382,17,6.11243207559856e-6,4,1
73382,16,0,4,1
73382,2,5.021698953263898e-5,4,1
73382,4,8.950482085233684e-5,4,1
73382,11,1.3263704028156069e-5,4,1
73382,7,8.19693813336451e-5,4,1
73382,6,1.513106274906568e-4,4,1
73382,10,2.894682010583072e-5,4,1
73382,12,7.566883244446708e-6,4,1
73441,5,1.9568989038979675e-4,3,3
73441,15,2.0698341338416845e-6,3,3
73441,18,2.6480403508388662e-6,3,3
73441,9,3.3320790355684294e-5,3,3
73441,8,1.8243940691189296e-5,3,3
73441,3,5.097880581637587e-7,3,3
73441,14,3.692322151751084e-6,3,3
73441,13,3.394624408571562e-7,3,3
73441,17,0,3,3
73441,16,4.361157784309823e-6,3,3
73441,2,5.488195577337594e-7,3,3
73441,4,0,3,3
73441,11,9.253746996387954e-6,3,3
73441,7,3.1024267835443365e-5,3,3
73441,6,9.3238318432409e-5,3,3
73441,10,1.0317678453563423e-5,3,3
73441,12,1.3387562663251868e-5,3,3
73459,5,2.1451642456008887e-4,3,3
73459,15,0,3,3
73459,18,3.6410554824034408e-6,3,3
73459,9,1.91846974775152e-5,3,3
73459,8,2.368511598505277e-5,3,3
73459,3,1.7842582035731555e-5,3,3
73459,14,0,3,3
73459,13,2.7156995268572497e-6,3,3
73459,17,0,3,3
73459,16,7.929377789654223e-7,3,3
73459,2,2.1129552972749737e-5,3,3
73459,4,2.78831217608526e-7,3,3
73459,11,5.5522481978327725e-6,3,3
73459,7,4.963882853670938e-5,3,3
73459,6,1.145314984204332e-4,3,3
73459,10,1.0890882812094727e-5,3,3
73459,12,2.328271767522064e-6,3,3
73575,5,6.54951259163683e-5,4,1
73575,15,0,4,1
73575,18,1.3240201754194331e-6,4,1
73575,9,3.702310039520477e-6,4,1
73575,8,6.081313563729765e-6,4,1
73575,3,5.607668639801346e-6,4,1
73575,14,0,4,1
73575,13,0,4,1
73575,17,0,4,1
73575,16,0,4,1
73575,2,1.2074030270142709e-5,4,1
73575,4,2.4815978367158812e-5,4,1
73575,11,3.7014987985551815e-6,4,1
73575,7,1.4369134576415874e-5,4,1
73575,6,4.1295864219198446e-5,4,1
73575,10,2.006215254859555e-6,4,1
73575,12,5.82067941880516e-7,4,1
73699,5,8.113971064942792e-5,5,4
73699,15,0,5,4
73699,18,0,5,4
73699,9,7.74119371899736e-6,5,4
73699,8,6.721451833596057e-6,5,4
73699,3,4.4606455089328885e-5,5,4
73699,14,0,5,4
73699,13,1.0183873225714688e-6,5,4
73699,17,6.434139026945852e-7,5,4
73699,16,0,5,4
73699,2,2.771538766555485e-5,5,4
73699,4,1.868169157977124e-5,5,4
73699,11,3.3930405653422496e-6,5,4
73699,7,1.6981704499400578e-5,5,4
73699,6,4.871621482108567e-5,5,4
73699,10,4.01243050971911e-6,5,4
73699,12,0,5,4
73845,5,0.00187549403079543,2,8
73845,15,0.0061456825157316,2,8
73845,18,0.0055976262966295,2,8
73845,9,0.00886635939737163,2,8
73845,8,0.00898466068670833,2,8
73845,3,5.709626251434098e-5,2,8
73845,14,0.00702111840437976,2,8
73845,13,0.00713787674390342,2,8
73845,17,0.00548317327876325,2,8
73845,16,0.00591333348663463,2,8
73845,2,5.81748731197785e-5,2,8
73845,4,5.381442499844552e-5,2,8
73845,11,0.00755753517195004,2,8
73845,7,0.00877921465494972,2,8
73845,6,0.00609372096384547,2,8
73845,10,0.00920365578275784,2,8
73845,12,0.0076789313232587,2,8
74048,5,0.00173336695593238,3,3
74048,15,2.587292667302106e-5,3,3
74048,18,4.3030655701131574e-6,3,3
74048,9,1.060206965862682e-4,3,3
74048,8,1.7059684891936657e-4,3,3
74048,3,4.588092523473829e-6,3,3
74048,14,1.6111951207641094e-5,3,3
74048,13,2.7496457709429656e-5,3,3
74048,17,6.11243207559856e-6,3,3
74048,16,1.308347335292947e-5,3,3
74048,2,1.0976391154675188e-5,3,3
74048,4,7.08231292725656e-5,3,3
74048,11,6.230856310901222e-5,3,3
74048,7,3.04037824787345e-4,3,3
74048,6,8.817312258677293e-4,3,3
74048,10,8.770026685528912e-5,3,3
74048,12,3.550614445471147e-5,3,3
74053,5,2.259184100435052e-4,5,4
74053,15,0,5,4
74053,18,0,5,4
74053,9,9.760635558735802e-6,5,4
74053,8,7.361590103462348e-6,5,4
74053,3,2.1283651428336925e-4,5,4
74053,14,0,5,4
74053,13,5.4313990537144995e-6,5,4
74053,17,0,5,4
74053,16,3.964688894827112e-7,5,4
74053,2,1.7891517582120555e-4,5,4
74053,4,6.385234883235245e-5,5,4
74053,11,2.1592076324905225e-6,5,4
74053,7,2.2206844345369986e-5,5,4
74053,6,4.678047118581074e-5,5,4
74053,10,6.018645764578665e-6,5,4
74053,12,7.566883244446708e-6,5,4
74093,5,4.481245457435725e-5,3,3
74093,15,2.4148064894819654e-6,3,3
74093,18,0,3,3
74093,9,1.0433782838648616e-5,3,3
74093,8,1.8884078961055587e-5,3,3
74093,3,6.1174566979651045e-6,3,3
74093,14,0,3,3
74093,13,2.0367746451429376e-6,3,3
74093,17,0,3,3
74093,16,1.5858755579308446e-6,3,3
74093,2,7.957883587139511e-6,3,3
74093,4,0,3,3
74093,11,2.4676658657034544e-6,3,3
74093,7,2.0573988143504543e-5,3,3
74093,6,5.355557390927299e-5,3,3
74093,10,6.591850123109966e-6,3,3
74093,12,4.36550956410387e-6,3,3
74510,5,1.829620926408669e-4,5,4
74510,15,0,5,4
74510,18,0,5,4
74510,9,5.048604599346105e-6,5,4
74510,8,4.8010370239971835e-6,5,4
74510,3,4.766518343831144e-5,5,4
74510,14,1.3426626006367578e-6,5,4
74510,13,2.0367746451429376e-6,5,4
74510,17,0,5,4
74510,16,0,5,4
74510,2,4.253351572436635e-5,5,4
74510,4,9.647560129255e-5,5,4
74510,11,4.0099570317681134e-6,5,4
74510,7,9.797137211192642e-6,5,4
74510,6,5.904018087588528e-5,5,4
74510,10,2.866021792656507e-6,5,4
74510,12,1.164135883761032e-6,5,4
74527,5,1.04474006522466e-4,3,3
74527,15,0,3,3
74527,18,0,3,3
74527,9,3.3320790355684294e-5,3,3
74527,8,3.648788138237859e-5,3,3
74527,3,0,3,3
74527,14,0,3,3
74527,13,8.826023462286062e-6,3,3
74527,17,2.573655610778341e-6,3,3
74527,16,1.1894066684481336e-6,3,3
74527,2,3.5673271252694363e-6,3,3
74527,4,2.78831217608526e-7,3,3
74527,11,1.6348286360285385e-5,3,3
74527,7,4.63731161329785e-5,3,3
74527,6,1.0711114781854598e-4,3,3
74527,10,1.8055937293735995e-5,3,3
74527,12,1.746203825641548e-6,3,3
74556,5,3.579693116886526e-5,5,4
74556,15,0,5,4
74556,18,9.930151315645748e-7,5,4
74556,9,5.048604599346105e-6,5,4
74556,8,4.480967889064038e-6,5,4
74556,3,4.409666703116513e-5,5,4
74556,14,6.713313003183789e-6,5,4
74556,13,0,5,4
74556,17,1.6085347567364632e-6,5,4
74556,16,0,5,4
74556,2,5.927251223524602e-5,5,4
74556,4,3.318091489541459e-5,5,4
74556,11,4.626873498193977e-6,5,4
74556,7,1.4369134576415874e-5,5,4
74556,6,2.3228923623299125e-5,5,4
74556,10,2.866021792656507e-6,5,4
74556,12,2.91033970940258e-7,5,4
74578,5,1.4636967411269352e-4,4,1
74578,15,2.4148064894819654e-6,4,1
74578,18,0,4,1
74578,9,1.4136092878169094e-5,4,1
74578,8,1.8564009826122443e-5,4,1
74578,3,3.8488998391363785e-5,4,1
74578,14,0,4,1
74578,13,4.073549290285875e-6,4,1
74578,17,3.2170695134729264e-6,4,1
74578,16,0,4,1
74578,2,2.689215832895421e-5,4,1
74578,4,2.983494028411228e-5,4,1
74578,11,6.169164664258636e-6,4,1
74578,7,3.82088351236513e-5,4,1
74578,6,1.0001342115587124e-4,4,1
74578,10,1.5763119859610787e-5,4,1
74578,12,2.91033970940258e-6,4,1
74649,5,5.0380866089514074e-5,4,1
74649,15,3.104751200762527e-6,4,1
74649,18,2.317035306984008e-6,4,1
74649,9,1.548238743799472e-5,4,1
74649,8,2.080449377065446e-5,4,1
74649,3,0,4,1
74649,14,0,4,1
74649,13,4.752474172000188e-6,4,1
74649,17,6.434139026945852e-7,4,1
74649,16,3.1717511158616892e-6,4,1
74649,2,0,4,1
74649,4,0,4,1
74649,11,3.7014987985551815e-6,4,1
74649,7,2.514598550872778e-5,4,1
74649,6,5.3232949970060496e-5,4,1
74649,10,8.02486101943822e-6,4,1
74649,12,3.492407651283096e-6,4,1
74656,5,0.00242835774551457,3,3
74656,15,2.9667622585064143e-5,3,3
74656,18,1.4895226973468622e-5,3,3
74656,9,1.6155534717907536e-4,3,3
74656,8,2.7846014739183665e-4,3,3
74656,3,7.519373857915442e-5,3,3
74656,14,3.7258887167670024e-5,3,3
74656,13,5.838753982743087e-5,3,3
74656,17,1.5763640616017337e-5,3,3
74656,16,1.9426975584652847e-5,3,3
74656,2,6.256542958164857e-5,3,3
74656,4,1.8793224066814652e-4,3,3
74656,11,1.0888575632416492e-4,3,3
74656,7,4.9344914420373e-4,3,3
74656,6,0.00126823470504429,3,3
74656,10,1.1693368914038548e-4,3,3
74656,12,6.402747360685676e-5,3,3
74673,5,1.7262075696986137e-4,5,4
74673,15,0,5,4
74673,18,0,5,4
74673,9,1.1443503758517838e-5,5,4
74673,8,2.1764701175453894e-5,5,4
74673,3,1.37387881675133e-4,5,4
74673,14,7.384644303502168e-6,5,4
74673,13,2.376237086000094e-6,5,4
74673,17,1.2868278053891704e-6,5,4
74673,16,1.1894066684481336e-6,5,4
74673,2,1.149776973452226e-4,5,4
74673,4,1.728753549172861e-4,5,4
74673,11,3.084582332129318e-6,5,4
74673,7,3.494312271992042e-5,5,4
74673,6,9.936817327744628e-5,5,4
74673,10,8.31146319870387e-6,5,4
74673,12,0,5,4
74930,5,1.9038664132774264e-4,4,1
74930,15,2.4148064894819654e-6,4,1
74930,18,0,4,1
74930,9,8.414340998910174e-6,4,1
74930,8,1.664359501652357e-5,4,1
74930,3,1.5293641744912762e-5,4,1
74930,14,0,4,1
74930,13,1.0183873225714688e-6,4,1
74930,17,2.895362562125634e-6,4,1
74930,16,0,4,1
74930,2,1.2074030270142709e-5,4,1
74930,4,1.1989742357166616e-5,4,1
74930,11,2.4676658657034544e-6,4,1
74930,7,3.265712403730881e-5,4,1
74930,6,1.0259441266957114e-4,4,1
74930,10,1.4616711142548186e-5,4,1
74930,12,2.037237796581806e-6,4,1
75045,5,1.365586633478934e-4,3,3
75045,15,1.7248617782014035e-6,3,3
75045,18,0,3,3
75045,9,1.91846974775152e-5,3,3
75045,8,2.9446360413849392e-5,3,3
75045,3,0,3,3
75045,14,0,3,3
75045,13,3.394624408571562e-7,3,3
75045,17,0,3,3
75045,16,2.7752822263789782e-6,3,3
75045,2,5.488195577337594e-6,3,3
75045,4,0,3,3
75045,11,8.019914063536227e-6,3,3
75045,7,6.760024675722922e-5,3,3
75045,6,8.452747207367182e-5,3,3
75045,10,2.120856126565815e-5,3,3
75045,12,8.73101912820774e-6,3,3
75322,5,8.59391510505869e-4,3,3
75322,15,2.7942760806862745e-5,3,3
75322,18,3.6410554824034408e-6,3,3
75322,9,6.125640247206608e-5,3,3
75322,8,9.249997999567909e-5,3,3
75322,3,2.701876708267921e-5,3,3
75322,14,2.1482601610188125e-5,3,3
75322,13,3.157000699971553e-5,3,3
75322,17,9.65120854041878e-6,3,3
75322,16,2.0616382253100985e-5,3,3
75322,2,3.814295926249628e-5,3,3
75322,4,1.9797016450205344e-5,3,3
75322,11,4.2258777950171656e-5,3,3
75322,7,1.5250876925423213e-4,3,3
75322,6,4.736119427639322e-4,3,3
75322,10,3.840469202159719e-5,3,3
75322,12,3.055856694872709e-5,3,3
75366,5,8.989007160181722e-5,5,4
75366,15,0,5,4
75366,18,0,5,4
75366,9,1.2789798318343466e-5,5,4
75366,8,2.2724908580253336e-5,5,4
75366,3,2.209931232139894e-4,5,4
75366,14,4.027987801910274e-6,5,4
75366,13,1.0183873225714688e-6,5,4
75366,17,1.6085347567364632e-6,5,4
75366,16,3.1717511158616892e-6,5,4
75366,2,1.4790687080924817e-4,5,4
75366,4,1.661834056946815e-4,5,4
75366,11,3.3930405653422496e-6,5,4
75366,7,3.1350839075816454e-5,5,4
75366,6,4.7425719064235714e-5,5,4
75366,10,5.1588392267817126e-6,5,4
75366,12,5.529645447864902e-6,5,4
75462,5,5.404010794233141e-4,5,4
75462,15,2.069834133841685e-5,5,4
75462,18,6.2890958332423066e-6,5,4
75462,9,2.0530992037340823e-5,5,4
75462,8,5.601209861330047e-5,5,4
75462,3,1.5879898011801085e-4,5,4
75462,14,6.713313003183789e-6,5,4
75462,13,2.1386133774000844e-5,5,4
75462,17,5.790725124251268e-6,5,4
75462,16,9.91172223706778e-6,5,4
75462,2,1.3555843076023855e-4,5,4
75462,4,1.9546068354357672e-4,5,4
75462,11,4.4109527349449245e-5,5,4
75462,7,9.01336623429723e-5,5,4
75462,6,2.768113398443146e-4,5,4
75462,10,2.5794196133908564e-5,5,4
75462,12,3.201373680342838e-5,5,4
75553,5,0.00133986587552797,3,3
75553,15,1.0694143024848703e-5,3,3
75553,18,6.951105920952023e-6,3,3
75553,9,8.010452630962486e-5,3,3
75553,8,1.1330447376633352e-4,3,3
75553,3,2.5489402908187937e-7,3,3
75553,14,2.383226116130245e-5,3,3
75553,13,4.413011731143031e-5,3,3
75553,17,4.5038973188620966e-06,3,3
75553,16,7.929377789654223e-6,3,3
75553,2,1.3720488943343983e-6,3,3
75553,4,2.8719615413678175e-5,3,3
75553,11,3.4855780353061294e-5,3,3
75553,7,2.2076215849220753e-4,3,3
75553,6,6.468609981210382e-4,3,3
75553,10,7.824239493952264e-5,3,3
75553,12,2.6775125326503736e-5,3,3
75683,5,2.916786984129762e-6,2,8
75683,15,2.5769434966328974e-4,2,8
75683,18,1.3670508311205645e-4,2,8
75683,9,1.2352252586400137e-4,2,8
75683,8,1.2258647867939476e-4,2,8
75683,3,2.5744296937269816e-5,2,8
75683,14,1.873014327888277e-4,2,8
75683,13,2.559546804062958e-4,2,8
75683,17,2.0396220715418353e-4,2,8
75683,16,1.986309136308383e-4,2,8
75683,2,2.4696880098019177e-5,2,8
75683,4,2.78831217608526e-7,2,8
75683,11,1.9741326925627636e-4,2,8
75683,7,9.176651854483774e-5,2,8
75683,6,5.484606966612294e-5,2,8
75683,10,1.2954418502807413e-4,2,8
75683,12,1.836424356633028e-4,2,8
76279,5,5.966155194810877e-5,5,4
76279,15,0,5,4
76279,18,0,5,4
76279,9,3.702310039520477e-6,5,4
76279,8,6.081313563729765e-6,5,4
76279,3,1.580342980307652e-5,5,4
76279,14,0,5,4
76279,13,1.0183873225714688e-6,5,4
76279,17,0,5,4
76279,16,0,5,4
76279,2,2.908743655988925e-5,5,4
76279,4,5.939104935061603e-5,5,4
76279,11,3.084582332129318e-6,5,4
76279,7,7.837709768954113e-6,5,4
76279,6,3.323026573888625e-5,5,4
76279,10,4.01243050971911e-6,5,4
76279,12,0,5,4
76324,5,2.980425972874411e-4,5,4
76324,15,1.7248617782014035e-6,5,4
76324,18,0,5,4
76324,9,1.6492108357863942e-5,5,4
76324,8,2.656573819945108e-5,5,4
76324,3,7.366437440466313e-5,5,4
76324,14,3.692322151751084e-6,5,4
76324,13,3.055161967714406e-6,5,4
76324,17,3.217069513472926e-7,5,4
76324,16,1.982344447413556e-6,5,4
76324,2,7.628591852499256e-5,5,4
76324,4,1.1209014947862744e-4,5,4
76324,11,1.542291166064659e-6,5,4
76324,7,5.061854225782865e-5,5,4
76324,6,1.1872560963019554e-4,5,4
76324,10,1.261049588768863e-5,5,4
76324,12,1.45516985470129e-6,5,4
76424,5,3.128916946611926e-5,7,7
76424,15,4.829612978963931e-6,7,7
76424,18,0,7,7
76424,9,1.110693011856143e-5,7,7
76424,8,7.0415209685292026e-6,7,7
76424,3,2.854813125717049e-5,7,7
76424,14,2.349659551114326e-6,7,7
76424,13,0,7,7
76424,17,1.2868278053891704e-6,7,7
76424,16,1.5858755579308446e-6,7,7
76424,2,2.4696880098019177e-5,7,7
76424,4,8.364936528255779e-7,7,7
76424,11,4.626873498193977e-6,7,7
76424,7,1.9594274422385283e-5,7,7
76424,6,2.774565877227396e-5,7,7
76424,10,1.261049588768863e-5,7,7
76424,12,8.73101912820774e-7,7,7
76455,5,2.1398609965388345e-4,3,3
76455,15,1.379889422561123e-6,3,3
76455,18,0,3,3
76455,9,1.44726665181255e-5,3,3
76455,8,3.520760484264601e-5,3,3
76455,3,5.097880581637587e-7,3,3
76455,14,6.04198170286541e-6,3,3
76455,13,6.110323935428812e-6,3,3
76455,17,0,3,3
76455,16,0,3,3
76455,2,1.0427571596941429e-5,3,3
76455,4,0,3,3
76455,11,7.094539363897432e-6,3,3
76455,7,3.82088351236513e-5,3,3
76455,6,9.678718176374635e-5,3,3
76455,10,1.4043506784016884e-5,3,3
76455,12,1.746203825641548e-6,3,3
76536,5,9.148104632043344e-5,5,4
76536,15,0,5,4
76536,18,0,5,4
76536,9,9.760635558735802e-6,5,4
